datetime,price
2018-02-08 00:05:18 UTC,0.269311946824155
2018-02-09 00:00:00 UTC,0.279208547789941
2018-02-10 00:00:00 UTC,0.307930825888619
2018-02-11 00:00:00 UTC,0.313957378500025
2018-02-12 00:00:00 UTC,0.290007565174449
2018-02-13 00:00:00 UTC,0.30246127114407
2018-02-14 00:00:00 UTC,0.287188920947076
2018-02-15 00:00:00 UTC,0.309722352551814
2018-02-16 00:00:00 UTC,0.312690432878001
2018-02-17 00:00:00 UTC,0.314940215780628
2018-02-18 00:00:00 UTC,0.334278317318147
2018-02-19 00:00:00 UTC,0.296931943964918
2018-02-20 00:00:00 UTC,0.30130700116089
2018-02-21 00:00:00 UTC,0.2887212658775
2018-02-22 00:00:00 UTC,0.255898558725871
2018-02-23 00:00:00 UTC,0.25728921521928
2018-02-24 00:00:00 UTC,0.264714649403789
2018-02-25 00:00:00 UTC,0.246299487625765
2018-02-26 00:00:00 UTC,0.270235001250148
2018-02-27 00:00:00 UTC,0.266896777196482
2018-02-28 00:00:00 UTC,0.269748363622653
2018-03-01 00:00:00 UTC,0.250789552130186
2018-03-02 00:00:00 UTC,0.244389699926439
2018-03-03 00:00:00 UTC,0.236571930026432
2018-03-04 00:00:00 UTC,0.235207980091546
2018-03-05 00:00:00 UTC,0.24001083547632
2018-03-06 00:00:00 UTC,0.239227084913102
2018-03-07 00:00:00 UTC,0.224218219896541
2018-03-08 00:00:00 UTC,0.197009985064947
2018-03-09 00:00:00 UTC,0.175294757011806
2018-03-10 00:00:00 UTC,0.171643194339259
2018-03-11 00:00:00 UTC,0.166580537907831
2018-03-12 00:00:00 UTC,0.178678242541195
2018-03-13 00:00:00 UTC,0.181985821082657
2018-03-14 00:00:00 UTC,0.178795556462582
2018-03-15 00:00:00 UTC,0.161914634493109
2018-03-16 00:00:00 UTC,0.152247679826247
2018-03-17 00:00:00 UTC,0.148067635543905
2018-03-18 00:00:00 UTC,0.128526919166569
2018-03-19 00:00:00 UTC,0.12707050380748
2018-03-20 00:00:00 UTC,0.157723988103293
2018-03-21 00:00:00 UTC,0.166379289007455
2018-03-22 00:00:00 UTC,0.174855105116783
2018-03-23 00:00:00 UTC,0.165314757944476
2018-03-24 00:00:00 UTC,0.153151622772553
2018-03-25 00:00:00 UTC,0.153052297611429
2018-03-26 00:00:00 UTC,0.149602249283474
2018-03-27 00:00:00 UTC,0.134712610191079
2018-03-28 00:00:00 UTC,0.125477916060265
2018-03-29 00:00:00 UTC,0.129934385685092
2018-03-30 00:00:00 UTC,0.118885623720847
2018-03-31 00:00:00 UTC,0.118999453651362
2018-04-01 00:00:00 UTC,0.126151818204156
2018-04-02 00:00:00 UTC,0.12314692364648
2018-04-03 00:00:00 UTC,0.127303589914317
2018-04-04 00:00:00 UTC,0.140790996756605
2018-04-05 00:00:00 UTC,0.126735639175517
2018-04-06 00:00:00 UTC,0.122615237933586
2018-04-07 00:00:00 UTC,0.117505014787909
2018-04-08 00:00:00 UTC,0.120552391017215
2018-04-09 00:00:00 UTC,0.127329541513345
2018-04-10 00:00:00 UTC,0.124333931336091
2018-04-11 00:00:00 UTC,0.126545606555015
2018-04-12 00:00:00 UTC,0.134018319848663
2018-04-13 00:00:00 UTC,0.172645421695974
2018-04-14 00:00:00 UTC,0.161214864313918
2018-04-15 00:00:00 UTC,0.161712546286694
2018-04-16 00:00:00 UTC,0.179260001663902
2018-04-17 00:00:00 UTC,0.206900949904309
2018-04-18 00:00:00 UTC,0.196770889006759
2018-04-19 00:00:00 UTC,0.210452855930444
2018-04-20 00:00:00 UTC,0.220756754758873
2018-04-21 00:00:00 UTC,0.239087075886685
2018-04-22 00:00:00 UTC,0.236801515439239
2018-04-23 00:00:00 UTC,0.231562858386514
2018-04-24 00:00:00 UTC,0.235547121191084
2018-04-25 00:00:00 UTC,0.256004001373248
2018-04-26 00:00:00 UTC,0.221692765250731
2018-04-27 00:00:00 UTC,0.242415550932731
2018-04-28 00:00:00 UTC,0.23817778476887
2018-04-29 00:00:00 UTC,0.29294221217903
2018-04-30 00:00:00 UTC,0.299502963282282
2018-05-01 00:00:00 UTC,0.282388128308464
2018-05-02 00:00:00 UTC,0.297180631211124
2018-05-03 00:00:00 UTC,0.309199650809845
2018-05-04 00:00:00 UTC,0.310253327600492
2018-05-05 00:00:00 UTC,0.299749922636369
2018-05-06 00:00:00 UTC,0.305152318848235
2018-05-07 00:00:00 UTC,0.291893206563449
2018-05-08 00:00:00 UTC,0.280121742863554
2018-05-09 00:00:00 UTC,0.271176990034268
2018-05-10 00:00:00 UTC,0.266755083550253
2018-05-11 00:00:00 UTC,0.247831615090041
2018-05-12 00:00:00 UTC,0.21850938343107
2018-05-13 00:00:00 UTC,0.226747041768085
2018-05-14 00:00:00 UTC,0.238897745113355
2018-05-15 00:00:00 UTC,0.229592374274287
2018-05-16 00:00:00 UTC,0.219150087110859
2018-05-17 00:00:00 UTC,0.216621939330661
2018-05-18 00:00:00 UTC,0.20651865618258
2018-05-19 00:00:00 UTC,0.205485260552909
2018-05-20 00:00:00 UTC,0.203368176170255
2018-05-21 00:00:00 UTC,0.21622234269108
2018-05-22 00:00:00 UTC,0.210410012490227
2018-05-23 00:00:00 UTC,0.190398561805554
2018-05-24 00:00:00 UTC,0.171441522007768
2018-05-25 00:00:00 UTC,0.17752444827236
2018-05-26 00:00:00 UTC,0.172322443571037
2018-05-27 00:00:00 UTC,0.168506801316972
2018-05-28 00:00:00 UTC,0.165493116173368
2018-05-29 00:00:00 UTC,0.150324414696459
2018-05-30 00:00:00 UTC,0.176140675887143
2018-05-31 00:00:00 UTC,0.181714057205738
2018-06-01 00:00:00 UTC,0.191826238095659
2018-06-02 00:00:00 UTC,0.190264331597338
2018-06-03 00:00:00 UTC,0.194222304667524
2018-06-04 00:00:00 UTC,0.194106498607053
2018-06-05 00:00:00 UTC,0.182677563271923
2018-06-06 00:00:00 UTC,0.187027027559396
2018-06-07 00:00:00 UTC,0.182706856043953
2018-06-08 00:00:00 UTC,0.17741188111107
2018-06-09 00:00:00 UTC,0.173460845836488
2018-06-10 00:00:00 UTC,0.169932978176513
2018-06-11 00:00:00 UTC,0.150187628540424
2018-06-12 00:00:00 UTC,0.153732684135335
2018-06-13 00:00:00 UTC,0.141439268012039
2018-06-14 00:00:00 UTC,0.136053483452565
2018-06-15 00:00:00 UTC,0.148482106663691
2018-06-16 00:00:00 UTC,0.139545138501401
2018-06-17 00:00:00 UTC,0.139718290212312
2018-06-18 00:00:00 UTC,0.138223612037318
2018-06-19 00:00:00 UTC,0.140515988398587
2018-06-20 00:00:00 UTC,0.143768087312419
2018-06-21 00:00:00 UTC,0.139642364203786
2018-06-22 00:00:00 UTC,0.136398161112276
2018-06-23 00:00:00 UTC,0.12041732066043
2018-06-24 00:00:00 UTC,0.11895867792165
2018-06-25 00:00:00 UTC,0.113305806655577
2018-06-26 00:00:00 UTC,0.115493256696876
2018-06-27 00:00:00 UTC,0.108199014833767
2018-06-28 00:00:00 UTC,0.109848144128057
2018-06-29 00:00:00 UTC,0.103350107583259
2018-06-30 00:00:00 UTC,0.106928676921015
2018-07-01 00:00:00 UTC,0.117773256364059
2018-07-02 00:00:00 UTC,0.12119267685746
2018-07-03 00:00:00 UTC,0.131934249581352
2018-07-04 00:00:00 UTC,0.128536230645615
2018-07-05 00:00:00 UTC,0.12929950211034
2018-07-06 00:00:00 UTC,0.126071556237544
2018-07-07 00:00:00 UTC,0.12374522751114
2018-07-08 00:00:00 UTC,0.125952442164839
2018-07-09 00:00:00 UTC,0.12366267164087
2018-07-10 00:00:00 UTC,0.118806224226663
2018-07-11 00:00:00 UTC,0.109723216116077
2018-07-12 00:00:00 UTC,0.112425486380675
2018-07-13 00:00:00 UTC,0.108736738733734
2018-07-14 00:00:00 UTC,0.117267025898718
2018-07-15 00:00:00 UTC,0.116949306565579
2018-07-16 00:00:00 UTC,0.121711561659118
2018-07-17 00:00:00 UTC,0.136250678053679
2018-07-18 00:00:00 UTC,0.146709819835096
2018-07-19 00:00:00 UTC,0.153940933284077
2018-07-20 00:00:00 UTC,0.15532473366038
2018-07-21 00:00:00 UTC,0.138337524102717
2018-07-22 00:00:00 UTC,0.139086810855493
2018-07-23 00:00:00 UTC,0.144514300788841
2018-07-24 00:00:00 UTC,0.140640679084509
2018-07-25 00:00:00 UTC,0.1479345879881
2018-07-26 00:00:00 UTC,0.146649631067926
2018-07-27 00:00:00 UTC,0.141462168501536
2018-07-28 00:00:00 UTC,0.141472194681846
2018-07-29 00:00:00 UTC,0.140091155720271
2018-07-30 00:00:00 UTC,0.140106289611826
2018-07-31 00:00:00 UTC,0.131418716398293
2018-08-01 00:00:00 UTC,0.122391392087407
2018-08-02 00:00:00 UTC,0.12082901926266
2018-08-03 00:00:00 UTC,0.113692004595988
2018-08-04 00:00:00 UTC,0.112358448851056
2018-08-05 00:00:00 UTC,0.109610237755848
2018-08-06 00:00:00 UTC,0.11329190324812
2018-08-07 00:00:00 UTC,0.112688695155924
2018-08-08 00:00:00 UTC,0.107868552890756
2018-08-09 00:00:00 UTC,0.0986001320273427
2018-08-10 00:00:00 UTC,0.106922808208166
2018-08-11 00:00:00 UTC,0.101273256026124
2018-08-12 00:00:00 UTC,0.0973021889852522
2018-08-13 00:00:00 UTC,0.0985542228038924
2018-08-14 00:00:00 UTC,0.0911444311039555
2018-08-15 00:00:00 UTC,0.0833644073905115
2018-08-16 00:00:00 UTC,0.0834013732380654
2018-08-17 00:00:00 UTC,0.0836720767318374
2018-08-18 00:00:00 UTC,0.0959895743632898
2018-08-19 00:00:00 UTC,0.087032553142027
2018-08-20 00:00:00 UTC,0.0895601488253232
2018-08-21 00:00:00 UTC,0.0816671700048168
2018-08-22 00:00:00 UTC,0.0819863508966985
2018-08-23 00:00:00 UTC,0.0776188551432655
2018-08-24 00:00:00 UTC,0.0800078042060934
2018-08-25 00:00:00 UTC,0.0810779983703645
2018-08-26 00:00:00 UTC,0.0812513467806543
2018-08-27 00:00:00 UTC,0.0801937941469071
2018-08-28 00:00:00 UTC,0.086388726734873
2018-08-29 00:00:00 UTC,0.0904172664787861
2018-08-30 00:00:00 UTC,0.0899673086561182
2018-08-31 00:00:00 UTC,0.0865088670290581
2018-09-01 00:00:00 UTC,0.0880400667725995
2018-09-02 00:00:00 UTC,0.0925132530289038
2018-09-03 00:00:00 UTC,0.0910186908294312
2018-09-04 00:00:00 UTC,0.0892112620545266
2018-09-05 00:00:00 UTC,0.0908790602419156
2018-09-06 00:00:00 UTC,0.076147422978355
2018-09-07 00:00:00 UTC,0.0761071158361777
2018-09-08 00:00:00 UTC,0.0720486193937981
2018-09-09 00:00:00 UTC,0.0673313304414358
2018-09-10 00:00:00 UTC,0.0660875856651124
2018-09-11 00:00:00 UTC,0.0633246531484779
2018-09-12 00:00:00 UTC,0.0605722890565191
2018-09-13 00:00:00 UTC,0.0573183882043097
2018-09-14 00:00:00 UTC,0.0597838415603198
2018-09-15 00:00:00 UTC,0.0585674582647462
2018-09-16 00:00:00 UTC,0.0596200667097291
2018-09-17 00:00:00 UTC,0.0601491197078193
2018-09-18 00:00:00 UTC,0.0545945922647891
2018-09-19 00:00:00 UTC,0.0592983424250073
2018-09-20 00:00:00 UTC,0.0617546302048579
2018-09-21 00:00:00 UTC,0.06892803752755
2018-09-22 00:00:00 UTC,0.0747912902199859
2018-09-23 00:00:00 UTC,0.0711720678650319
2018-09-24 00:00:00 UTC,0.0765227463939567
2018-09-25 00:00:00 UTC,0.070427850520229
2018-09-26 00:00:00 UTC,0.0688372626550769
2018-09-27 00:00:00 UTC,0.0673734088653995
2018-09-28 00:00:00 UTC,0.0741759390046104
2018-09-29 00:00:00 UTC,0.0723620385272317
2018-09-30 00:00:00 UTC,0.0728425390653694
2018-10-01 00:00:00 UTC,0.0733873266396433
2018-10-02 00:00:00 UTC,0.0730560806232746
2018-10-03 00:00:00 UTC,0.0712675176568544
2018-10-04 00:00:00 UTC,0.07048798205956
2018-10-05 00:00:00 UTC,0.0707312477210917
2018-10-06 00:00:00 UTC,0.0721742732534561
2018-10-07 00:00:00 UTC,0.070696883660668
2018-10-08 00:00:00 UTC,0.0734292520489923
2018-10-09 00:00:00 UTC,0.0755955774896013
2018-10-10 00:00:00 UTC,0.0751135524937962
2018-10-11 00:00:00 UTC,0.0735907159492723
2018-10-12 00:00:00 UTC,0.0612593009267637
2018-10-13 00:00:00 UTC,0.0635857306679779
2018-10-14 00:00:00 UTC,0.0637799784958954
2018-10-15 00:00:00 UTC,0.0620452192769218
2018-10-16 00:00:00 UTC,0.065360369530801
2018-10-17 00:00:00 UTC,0.0665328601765481
2018-10-18 00:00:00 UTC,0.0684965836531535
2018-10-19 00:00:00 UTC,0.0661560839562921
2018-10-20 00:00:00 UTC,0.0662826994414211
2018-10-21 00:00:00 UTC,0.0670246452851986
2018-10-22 00:00:00 UTC,0.0665016229732063
2018-10-23 00:00:00 UTC,0.0667523340381129
2018-10-24 00:00:00 UTC,0.0653755250310838
2018-10-25 00:00:00 UTC,0.0655359074583816
2018-10-26 00:00:00 UTC,0.0653427405250205
2018-10-27 00:00:00 UTC,0.0650061637956722
2018-10-28 00:00:00 UTC,0.0639313790224846
2018-10-29 00:00:00 UTC,0.0644687250366584
2018-10-30 00:00:00 UTC,0.0612624269247776
2018-10-31 00:00:00 UTC,0.0616999660359914
2018-11-01 00:00:00 UTC,0.0622560031188273
2018-11-02 00:00:00 UTC,0.0622945579570135
2018-11-03 00:00:00 UTC,0.0642592386055697
2018-11-04 00:00:00 UTC,0.0629962956096244
2018-11-05 00:00:00 UTC,0.0664372781256244
2018-11-06 00:00:00 UTC,0.0668345116063331
2018-11-07 00:00:00 UTC,0.0707325525759265
2018-11-08 00:00:00 UTC,0.0690671202509626
2018-11-09 00:00:00 UTC,0.0677275430438444
2018-11-10 00:00:00 UTC,0.06585686630986
2018-11-11 00:00:00 UTC,0.0664878195533649
2018-11-12 00:00:00 UTC,0.0678404202913879
2018-11-13 00:00:00 UTC,0.0680570937528755
2018-11-14 00:00:00 UTC,0.0655283571307842
2018-11-15 00:00:00 UTC,0.0579506430393408
2018-11-16 00:00:00 UTC,0.0564725335508999
2018-11-17 00:00:00 UTC,0.0537610108774925
2018-11-18 00:00:00 UTC,0.053497923099878
2018-11-19 00:00:00 UTC,0.0543871962584344
2018-11-20 00:00:00 UTC,0.0462180333453737
2018-11-21 00:00:00 UTC,0.0398979974306563
2018-11-22 00:00:00 UTC,0.0422563321918271
2018-11-23 00:00:00 UTC,0.0384866979562285
2018-11-24 00:00:00 UTC,0.0390259413832699
2018-11-25 00:00:00 UTC,0.0341481774665088
2018-11-26 00:00:00 UTC,0.0336537371807879
2018-11-27 00:00:00 UTC,0.0318563058572095
2018-11-28 00:00:00 UTC,0.0324816810853572
2018-11-29 00:00:00 UTC,0.0369817782471099
2018-11-30 00:00:00 UTC,0.0367327018729054
2018-12-01 00:00:00 UTC,0.0345098110825965
2018-12-02 00:00:00 UTC,0.0366044051251186
2018-12-03 00:00:00 UTC,0.0365967749565968
2018-12-04 00:00:00 UTC,0.0342298028964044
2018-12-05 00:00:00 UTC,0.0331387509529769
2018-12-06 00:00:00 UTC,0.0303721622556837
2018-12-07 00:00:00 UTC,0.026820228547483
2018-12-08 00:00:00 UTC,0.0261163234605775
2018-12-09 00:00:00 UTC,0.0266923871926191
2018-12-10 00:00:00 UTC,0.0274733733626392
2018-12-11 00:00:00 UTC,0.0262082228059851
2018-12-12 00:00:00 UTC,0.0259113957976008
2018-12-13 00:00:00 UTC,0.0266187910032255
2018-12-14 00:00:00 UTC,0.0255832613430141
2018-12-15 00:00:00 UTC,0.0250209922544951
2018-12-16 00:00:00 UTC,0.0244860176601863
2018-12-17 00:00:00 UTC,0.0255426219985922
2018-12-18 00:00:00 UTC,0.0284102401381917
2018-12-19 00:00:00 UTC,0.0303802432537676
2018-12-20 00:00:00 UTC,0.0306460423476351
2018-12-21 00:00:00 UTC,0.0339372946404935
2018-12-22 00:00:00 UTC,0.0355684142242313
2018-12-23 00:00:00 UTC,0.0366012476015829
2018-12-24 00:00:00 UTC,0.038505866734031
2018-12-25 00:00:00 UTC,0.0397406061365829
2018-12-26 00:00:00 UTC,0.0357084913453675
2018-12-27 00:00:00 UTC,0.0356315626518944
2018-12-28 00:00:00 UTC,0.0325762417226973
2018-12-29 00:00:00 UTC,0.0357169318470365
2018-12-30 00:00:00 UTC,0.0355185109397028
2018-12-31 00:00:00 UTC,0.0373609448990846
2019-01-01 00:00:00 UTC,0.0352757780987098
2019-01-02 00:00:00 UTC,0.0365632891440658
2019-01-03 00:00:00 UTC,0.0394810781901978
2019-01-04 00:00:00 UTC,0.0368722984845366
2019-01-05 00:00:00 UTC,0.0379566451378384
2019-01-06 00:00:00 UTC,0.0387904031437105
2019-01-07 00:00:00 UTC,0.0424633053807099
2019-01-08 00:00:00 UTC,0.0412808160324381
2019-01-09 00:00:00 UTC,0.0417606390505352
2019-01-10 00:00:00 UTC,0.044480175765173
2019-01-11 00:00:00 UTC,0.03820547835156
2019-01-12 00:00:00 UTC,0.0377963331647315
2019-01-13 00:00:00 UTC,0.0375499134936994
2019-01-14 00:00:00 UTC,0.0345278744637967
2019-01-15 00:00:00 UTC,0.0378454598157453
2019-01-16 00:00:00 UTC,0.0369818300365097
2019-01-17 00:00:00 UTC,0.0387098850101111
2019-01-18 00:00:00 UTC,0.0392619826505485
2019-01-19 00:00:00 UTC,0.0384730432205079
2019-01-20 00:00:00 UTC,0.0396807836387573
2019-01-21 00:00:00 UTC,0.037759295518786
2019-01-22 00:00:00 UTC,0.037411595268444
2019-01-23 00:00:00 UTC,0.0380683694303374
2019-01-24 00:00:00 UTC,0.037433535081447
2019-01-25 00:00:00 UTC,0.0377522408015197
2019-01-26 00:00:00 UTC,0.0371632243170543
2019-01-27 00:00:00 UTC,0.0371722558154686
2019-01-28 00:00:00 UTC,0.0358500913090596
2019-01-29 00:00:00 UTC,0.0336404750998907
2019-01-30 00:00:00 UTC,0.0332035545628265
2019-01-31 00:00:00 UTC,0.0343187895221734
2019-02-01 00:00:00 UTC,0.0333327891487418
2019-02-02 00:00:00 UTC,0.0337359774127049
2019-02-03 00:00:00 UTC,0.0340584192782127
2019-02-04 00:00:00 UTC,0.0332340003670752
2019-02-05 00:00:00 UTC,0.0331886032869405
2019-02-06 00:00:00 UTC,0.0332800307880785
2019-02-07 00:00:00 UTC,0.032309492028834
2019-02-08 00:00:00 UTC,0.0321070954431674
2019-02-09 00:00:00 UTC,0.0359583524274492
2019-02-10 00:00:00 UTC,0.0363501780314453
2019-02-11 00:00:00 UTC,0.037706886538079
2019-02-12 00:00:00 UTC,0.0369243597792629
2019-02-13 00:00:00 UTC,0.0368209625071679
2019-02-14 00:00:00 UTC,0.0364366532997239
2019-02-15 00:00:00 UTC,0.03573828250264
2019-02-16 00:00:00 UTC,0.0357980624570032
2019-02-17 00:00:00 UTC,0.0362981287312008
2019-02-18 00:00:00 UTC,0.0367726917857426
2019-02-19 00:00:00 UTC,0.0401013382866424
2019-02-20 00:00:00 UTC,0.0404781155944503
2019-02-21 00:00:00 UTC,0.0417082445808128
2019-02-22 00:00:00 UTC,0.0395322625826596
2019-02-23 00:00:00 UTC,0.0404266818616009
2019-02-24 00:00:00 UTC,0.0425489489432102
2019-02-25 00:00:00 UTC,0.0370156628984102
2019-02-26 00:00:00 UTC,0.0382989686639439
2019-02-27 00:00:00 UTC,0.0376230286368292
2019-02-28 00:00:00 UTC,0.0378092006240268
2019-03-01 00:00:00 UTC,0.0376265849327205
2019-03-02 00:00:00 UTC,0.0377447542800867
2019-03-03 00:00:00 UTC,0.0372191111645451
2019-03-04 00:00:00 UTC,0.0369311630695213
2019-03-05 00:00:00 UTC,0.0354430968216277
2019-03-06 00:00:00 UTC,0.0378558449786144
2019-03-07 00:00:00 UTC,0.0375740503379744
2019-03-08 00:00:00 UTC,0.0380855638896434
2019-03-09 00:00:00 UTC,0.0377191127204093
2019-03-10 00:00:00 UTC,0.0415220355748745
2019-03-11 00:00:00 UTC,0.0405271306156629
2019-03-12 00:00:00 UTC,0.042065835417502
2019-03-13 00:00:00 UTC,0.0418316890383107
2019-03-14 00:00:00 UTC,0.0407649027933897
2019-03-15 00:00:00 UTC,0.0421072593636088
2019-03-16 00:00:00 UTC,0.0439490159413884
2019-03-17 00:00:00 UTC,0.0452031065050722
2019-03-18 00:00:00 UTC,0.0438927617828093
2019-03-19 00:00:00 UTC,0.0441384371109374
2019-03-20 00:00:00 UTC,0.0457505550907434
2019-03-21 00:00:00 UTC,0.0466335197488351
2019-03-22 00:00:00 UTC,0.0462835146518966
2019-03-23 00:00:00 UTC,0.051092979771677
2019-03-24 00:00:00 UTC,0.0561505004461199
2019-03-25 00:00:00 UTC,0.0541030795545888
2019-03-26 00:00:00 UTC,0.0518232577966556
2019-03-27 00:00:00 UTC,0.0545032020901935
2019-03-28 00:00:00 UTC,0.0595360907413059
2019-03-29 00:00:00 UTC,0.0584074243153358
2019-03-30 00:00:00 UTC,0.0640783251809582
2019-03-31 00:00:00 UTC,0.0639927290297338
2019-04-01 00:00:00 UTC,0.0623490734134234
2019-04-02 00:00:00 UTC,0.0645455062034318
2019-04-03 00:00:00 UTC,0.0755432865080052
2019-04-04 00:00:00 UTC,0.0806193634431825
2019-04-05 00:00:00 UTC,0.077682148723642
2019-04-06 00:00:00 UTC,0.0804760218669586
2019-04-07 00:00:00 UTC,0.0800824656139444
2019-04-08 00:00:00 UTC,0.0802994532053419
2019-04-09 00:00:00 UTC,0.076987274694832
2019-04-10 00:00:00 UTC,0.0739959001506451
2019-04-11 00:00:00 UTC,0.0794913970573844
2019-04-12 00:00:00 UTC,0.0737813050860447
2019-04-13 00:00:00 UTC,0.0735162585692506
2019-04-14 00:00:00 UTC,0.0737541703574999
2019-04-15 00:00:00 UTC,0.0745605447623845
2019-04-16 00:00:00 UTC,0.0727226737229641
2019-04-17 00:00:00 UTC,0.0738176486017016
2019-04-18 00:00:00 UTC,0.0732334399422056
