datetime,price
2018-01-25 00:00:00 UTC,0.0558240679467489
2018-01-26 00:00:00 UTC,0.0530472802270882
2018-01-27 00:00:00 UTC,0.055344776715251
2018-01-28 00:00:00 UTC,0.0523928682509035
2018-01-29 00:00:00 UTC,0.0511615011422946
2018-01-30 00:05:08 UTC,0.0510034135963409
2018-01-31 00:00:00 UTC,0.0431022250386012
2018-02-01 00:00:00 UTC,0.043624482283076
2018-02-02 00:00:00 UTC,0.0366282751799679
2018-02-03 00:00:00 UTC,0.0338216878483575
2018-02-04 00:00:00 UTC,0.0358794995982334
2018-02-05 00:00:00 UTC,0.0313028766441447
2018-02-06 00:00:00 UTC,0.0239956590327358
2018-02-07 00:00:00 UTC,0.0290140678978228
2018-02-08 00:05:07 UTC,0.0268064914453496
2018-02-09 00:00:00 UTC,0.0305030807597509
2018-02-10 00:00:00 UTC,0.0378471358369959
2018-02-11 00:00:00 UTC,0.0393163819700494
2018-02-12 00:00:00 UTC,0.0346990589449842
2018-02-13 00:00:00 UTC,0.0376388565072871
2018-02-14 00:00:00 UTC,0.0347726652430602
2018-02-15 00:00:00 UTC,0.036870290919829
2018-02-16 00:00:00 UTC,0.0374169857018912
2018-02-17 00:00:00 UTC,0.0419541978161136
2018-02-18 00:00:00 UTC,0.0439452512057798
2018-02-19 00:00:00 UTC,0.0402770195191191
2018-02-20 00:00:00 UTC,0.0414042445767715
2018-02-21 00:00:00 UTC,0.0388023922822807
2018-02-22 00:00:00 UTC,0.0328880748698421
2018-02-23 00:00:00 UTC,0.032916580751853
2018-02-24 00:00:00 UTC,0.0351166076111982
2018-02-25 00:00:00 UTC,0.0331620354472555
2018-02-26 00:00:00 UTC,0.0328250458367796
2018-02-27 00:00:00 UTC,0.0338932580392981
2018-02-28 00:00:00 UTC,0.0349822476065551
2018-03-01 00:00:00 UTC,0.0354241354517316
2018-03-02 00:00:00 UTC,0.0389009717476691
2018-03-03 00:00:00 UTC,0.0433571235222785
2018-03-04 00:00:00 UTC,0.0396637001509249
2018-03-05 00:00:00 UTC,0.038138632057141
2018-03-06 00:00:00 UTC,0.0379162990402452
2018-03-07 00:00:00 UTC,0.0353887221922588
2018-03-08 00:00:00 UTC,0.0314660014303352
2018-03-09 00:00:00 UTC,0.0299263787179773
2018-03-10 00:00:00 UTC,0.0295269956899968
2018-03-11 00:00:00 UTC,0.0286198554343769
2018-03-12 00:00:00 UTC,0.0314582357267103
2018-03-13 00:00:00 UTC,0.0295429272536848
2018-03-14 00:00:00 UTC,0.0292567949279928
2018-03-15 00:00:00 UTC,0.0253553611358748
2018-03-16 00:00:00 UTC,0.0248229432423807
2018-03-17 00:00:00 UTC,0.0253042323840593
2018-03-18 00:00:00 UTC,0.0235248733985782
2018-03-19 00:00:00 UTC,0.0233345810839026
2018-03-20 00:00:00 UTC,0.0266993484042196
2018-03-21 00:00:00 UTC,0.0310620272900443
2018-03-22 00:00:00 UTC,0.0301664020940921
2018-03-23 00:00:00 UTC,0.0306185403073885
2018-03-24 00:00:00 UTC,0.0333787259215938
2018-03-25 00:00:00 UTC,0.0406358173142303
2018-03-26 00:00:00 UTC,0.0368201853353079
2018-03-27 00:00:00 UTC,0.0359002372546199
2018-03-28 00:00:00 UTC,0.0350526244431916
2018-03-29 00:00:00 UTC,0.0394665659053587
2018-03-30 00:00:00 UTC,0.0350918002993666
2018-03-31 00:00:00 UTC,0.0337475719129656
2018-04-01 00:00:00 UTC,0.0276889654637348
2018-04-02 00:00:00 UTC,0.026238965347239
2018-04-03 00:00:00 UTC,0.0290745580380491
2018-04-04 00:00:00 UTC,0.0284590211814844
2018-04-05 00:00:00 UTC,0.024648002850632
2018-04-06 00:00:00 UTC,0.0325947967997072
2018-04-07 00:00:00 UTC,0.030077027178296
2018-04-08 00:00:00 UTC,0.0301450004950697
2018-04-09 00:00:00 UTC,0.0305797345679279
2018-04-10 00:00:00 UTC,0.0291160141945015
2018-04-11 00:00:00 UTC,0.0298942527692087
2018-04-12 00:00:00 UTC,0.0292218318824896
2018-04-13 00:00:00 UTC,0.0319166344384203
2018-04-14 00:00:00 UTC,0.0314590094733103
2018-04-15 00:00:00 UTC,0.0320693230741846
2018-04-16 00:00:00 UTC,0.0345542454182862
2018-04-17 00:00:00 UTC,0.0333183143545083
2018-04-18 00:00:00 UTC,0.0339484173708674
2018-04-19 00:00:00 UTC,0.0381099217103921
2018-04-20 00:00:00 UTC,0.0399852765486103
2018-04-21 00:00:00 UTC,0.042726602652845
2018-04-22 00:00:00 UTC,0.0435434490732587
2018-04-23 00:00:00 UTC,0.0426309731317381
2018-04-24 00:00:00 UTC,0.0476935820872013
2018-04-25 00:00:00 UTC,0.0597868070158173
2018-04-26 00:00:00 UTC,0.0574315860090238
2018-04-27 00:00:00 UTC,0.06099873913795
2018-04-28 00:00:00 UTC,0.0610457744518836
2018-04-29 00:00:00 UTC,0.0669964411574758
2018-04-30 00:00:00 UTC,0.0732503831893311
2018-05-01 00:00:00 UTC,0.0773645373856744
2018-05-02 00:00:00 UTC,0.0771340154017606
2018-05-03 00:00:00 UTC,0.0758762226601557
2018-05-04 00:00:00 UTC,0.0731914421251134
2018-05-05 00:00:00 UTC,0.0723411842902236
2018-05-06 00:00:00 UTC,0.0724293158283894
2018-05-07 00:00:00 UTC,0.0708896414109922
2018-05-08 00:00:00 UTC,0.0696027693909678
2018-05-09 00:00:00 UTC,0.0697149603785273
2018-05-10 00:00:00 UTC,0.0679740492856525
2018-05-11 00:00:00 UTC,0.0616037519189962
2018-05-12 00:00:00 UTC,0.0552746267388781
2018-05-13 00:00:00 UTC,0.0575949091136323
2018-05-14 00:00:00 UTC,0.0633494998259566
2018-05-15 00:00:00 UTC,0.0610173307152915
2018-05-16 00:00:00 UTC,0.0577578498300522
2018-05-17 00:00:00 UTC,0.0608070010697388
2018-05-18 00:00:00 UTC,0.0571228300592994
2018-05-19 00:00:00 UTC,0.0588340593916841
2018-05-20 00:00:00 UTC,0.0583756932751168
2018-05-21 00:00:00 UTC,0.0653200985351453
2018-05-22 00:00:00 UTC,0.069725260502875
2018-05-23 00:00:00 UTC,0.0634826485096946
2018-05-24 00:00:00 UTC,0.0598332961075324
2018-05-25 00:00:00 UTC,0.0621812247127952
2018-05-26 00:00:00 UTC,0.0610879123191872
2018-05-27 00:00:00 UTC,0.0625918384314207
2018-05-28 00:00:00 UTC,0.0603750019471242
2018-05-29 00:00:00 UTC,0.0521711392102613
2018-05-30 00:00:00 UTC,0.0563154669258683
2018-05-31 00:00:00 UTC,0.0534388370801997
2018-06-01 00:00:00 UTC,0.0517193472769541
2018-06-02 00:00:00 UTC,0.0503546186610125
2018-06-03 00:00:00 UTC,0.0521264025407865
2018-06-04 00:00:00 UTC,0.0528620139464062
2018-06-05 00:00:00 UTC,0.0503851700257428
2018-06-06 00:00:00 UTC,0.0514454998600901
2018-06-07 00:00:00 UTC,0.0502207657558771
2018-06-08 00:00:00 UTC,0.049592995567346
2018-06-09 00:00:00 UTC,0.0486028464365241
2018-06-10 00:00:00 UTC,0.0481593806981385
2018-06-11 00:00:00 UTC,0.0407156929340242
2018-06-12 00:00:00 UTC,0.0413143051354918
2018-06-13 00:00:00 UTC,0.0374920617308528
2018-06-14 00:00:00 UTC,0.0351876994273001
2018-06-15 00:00:00 UTC,0.0391858781467423
2018-06-16 00:00:00 UTC,0.0365766059520731
2018-06-17 00:00:00 UTC,0.0370283850428017
2018-06-18 00:00:00 UTC,0.0365256563849425
2018-06-19 00:00:00 UTC,0.0386977264844444
2018-06-20 00:00:00 UTC,0.0425200981728323
2018-06-21 00:00:00 UTC,0.0425246272178734
2018-06-22 00:00:00 UTC,0.0417283634083622
2018-06-23 00:00:00 UTC,0.0371987390744266
2018-06-24 00:00:00 UTC,0.0379732902693042
2018-06-25 00:00:00 UTC,0.0363116337076454
2018-06-26 00:00:00 UTC,0.0360592333997814
2018-06-27 00:00:00 UTC,0.0329385259865002
2018-06-28 00:00:00 UTC,0.0337922402999837
2018-06-29 00:00:00 UTC,0.0318995662004482
2018-06-30 00:00:00 UTC,0.0317417411001399
2018-07-01 00:00:00 UTC,0.0328227905082173
2018-07-02 00:00:00 UTC,0.0319108257008541
2018-07-03 00:00:00 UTC,0.033953831612488
2018-07-04 00:00:00 UTC,0.0333497364390383
2018-07-05 00:00:00 UTC,0.0333303514002739
2018-07-06 00:00:00 UTC,0.0323923382724173
2018-07-07 00:00:00 UTC,0.03160649888384
2018-07-08 00:00:00 UTC,0.0322361091290873
2018-07-09 00:00:00 UTC,0.0316289300613137
2018-07-10 00:00:00 UTC,0.0305863319039555
2018-07-11 00:00:00 UTC,0.0289780336987204
2018-07-12 00:00:00 UTC,0.0289047414294731
2018-07-13 00:00:00 UTC,0.0278398506878162
2018-07-14 00:00:00 UTC,0.0284112497015428
2018-07-15 00:00:00 UTC,0.0285605327113896
2018-07-16 00:00:00 UTC,0.0295305818318104
2018-07-17 00:00:00 UTC,0.0317692514236494
2018-07-18 00:00:00 UTC,0.0339820335252843
2018-07-19 00:00:00 UTC,0.0339728552657621
2018-07-20 00:00:00 UTC,0.0324732599053179
2018-07-21 00:00:00 UTC,0.0297558166907989
2018-07-22 00:00:00 UTC,0.0303173775507875
2018-07-23 00:00:00 UTC,0.0299428767531578
2018-07-24 00:00:00 UTC,0.0292266281738519
2018-07-25 00:00:00 UTC,0.0325919507626656
2018-07-26 00:00:00 UTC,0.0315759799716777
2018-07-27 00:00:00 UTC,0.0308548163733282
2018-07-28 00:00:00 UTC,0.0312349408356584
2018-07-29 00:00:00 UTC,0.0315289193836297
2018-07-30 00:00:00 UTC,0.0336764194374121
2018-07-31 00:00:00 UTC,0.0312057744912808
2018-08-01 00:00:00 UTC,0.0289836330162716
2018-08-02 00:00:00 UTC,0.0280107580124514
2018-08-03 00:00:00 UTC,0.0271916681847673
2018-08-04 00:00:00 UTC,0.0263784091869381
2018-08-05 00:00:00 UTC,0.0249710340016188
2018-08-06 00:00:00 UTC,0.0262203409913129
2018-08-07 00:00:00 UTC,0.0252481463301478
2018-08-08 00:00:00 UTC,0.0239326880811745
2018-08-09 00:00:00 UTC,0.0210607841687395
2018-08-10 00:00:00 UTC,0.0224603015291439
2018-08-11 00:00:00 UTC,0.0208280108957106
2018-08-12 00:00:00 UTC,0.019648288106805
2018-08-13 00:00:00 UTC,0.0197680364467226
2018-08-14 00:00:00 UTC,0.0169971976629999
2018-08-15 00:00:00 UTC,0.0166951615963032
2018-08-16 00:00:00 UTC,0.0171298294713718
2018-08-17 00:00:00 UTC,0.0171161785235993
2018-08-18 00:00:00 UTC,0.0202857714810863
2018-08-19 00:00:00 UTC,0.0188615188004781
2018-08-20 00:00:00 UTC,0.0194404486075744
2018-08-21 00:00:00 UTC,0.0178692944398263
2018-08-22 00:00:00 UTC,0.0181700793343291
2018-08-23 00:00:00 UTC,0.0169835787371741
2018-08-24 00:00:00 UTC,0.0179743049825211
2018-08-25 00:00:00 UTC,0.0185625426737505
2018-08-26 00:00:00 UTC,0.0193248575916017
2018-08-27 00:00:00 UTC,0.0195832707516359
2018-08-28 00:00:00 UTC,0.0210578102352389
2018-08-29 00:00:00 UTC,0.0230182604523458
2018-08-30 00:00:00 UTC,0.0217305672620731
2018-08-31 00:00:00 UTC,0.0212415642009913
2018-09-01 00:00:00 UTC,0.0217920837170561
2018-09-02 00:00:00 UTC,0.0229671872665923
2018-09-03 00:00:00 UTC,0.0220530804022115
2018-09-04 00:00:00 UTC,0.0215608021786456
2018-09-05 00:00:00 UTC,0.0217710101294338
2018-09-06 00:00:00 UTC,0.0187982287548584
2018-09-07 00:00:00 UTC,0.0185846958945265
2018-09-08 00:00:00 UTC,0.017748771124805
2018-09-09 00:00:00 UTC,0.0165809429615024
2018-09-10 00:00:00 UTC,0.0167683683068663
2018-09-11 00:00:00 UTC,0.0166589046696579
2018-09-12 00:00:00 UTC,0.0159687837960173
2018-09-13 00:00:00 UTC,0.0156490512341604
2018-09-14 00:00:00 UTC,0.0171212365997293
2018-09-15 00:00:00 UTC,0.0170359368335945
2018-09-16 00:00:00 UTC,0.0170730926528627
2018-09-17 00:00:00 UTC,0.0171618621187346
2018-09-18 00:00:00 UTC,0.0158310330063977
2018-09-19 00:00:00 UTC,0.016605627172923
2018-09-20 00:00:00 UTC,0.0168662216459887
2018-09-21 00:00:00 UTC,0.0181161499293758
2018-09-22 00:00:00 UTC,0.0213467198138769
2018-09-23 00:00:00 UTC,0.0198530930543317
2018-09-24 00:00:00 UTC,0.0203055287144945
2018-09-25 00:00:00 UTC,0.0188147812361235
2018-09-26 00:00:00 UTC,0.0180932092281401
2018-09-27 00:00:00 UTC,0.0178151350096745
2018-09-28 00:00:00 UTC,0.019358527595531
2018-09-29 00:00:00 UTC,0.0188902281633063
2018-09-30 00:00:00 UTC,0.0190006086643371
2018-10-01 00:00:00 UTC,0.0190953648488169
2018-10-02 00:00:00 UTC,0.0190714288166047
2018-10-03 00:00:00 UTC,0.0190569718902221
2018-10-04 00:00:00 UTC,0.0188478836930519
2018-10-05 00:00:00 UTC,0.0198333397842479
2018-10-06 00:00:00 UTC,0.0202188370311303
2018-10-07 00:00:00 UTC,0.0206011994211547
2018-10-08 00:00:00 UTC,0.0233084980576798
2018-10-09 00:00:00 UTC,0.023220682096637
2018-10-10 00:00:00 UTC,0.0226446493134959
2018-10-11 00:00:00 UTC,0.0220024304005446
2018-10-12 00:00:00 UTC,0.0181912159119891
2018-10-13 00:00:00 UTC,0.0198139282380296
2018-10-14 00:00:00 UTC,0.0205908994893928
2018-10-15 00:00:00 UTC,0.0206161328156448
2018-10-16 00:00:00 UTC,0.0218923465972173
2018-10-17 00:00:00 UTC,0.0213192309193423
2018-10-18 00:00:00 UTC,0.0214506214416213
2018-10-19 00:00:00 UTC,0.021370894273162
2018-10-20 00:00:00 UTC,0.0210351688138148
2018-10-21 00:00:00 UTC,0.0211530585650364
2018-10-22 00:00:00 UTC,0.0211798494258638
2018-10-23 00:00:00 UTC,0.0209126523626646
2018-10-24 00:00:00 UTC,0.0205213629044013
2018-10-25 00:00:00 UTC,0.0206905391295231
2018-10-26 00:00:00 UTC,0.0204346257646175
2018-10-27 00:00:00 UTC,0.020809172698075
2018-10-28 00:00:00 UTC,0.0205271769360936
2018-10-29 00:00:00 UTC,0.0206722010105754
2018-10-30 00:00:00 UTC,0.0194516826789125
2018-10-31 00:00:00 UTC,0.0195779651327402
2018-11-01 00:00:00 UTC,0.0197996069245686
2018-11-02 00:00:00 UTC,0.0196409420377446
2018-11-03 00:00:00 UTC,0.0201530243591052
2018-11-04 00:00:00 UTC,0.0199596070772342
2018-11-05 00:00:00 UTC,0.0202893193838918
2018-11-06 00:00:00 UTC,0.0206984855914963
2018-11-07 00:00:00 UTC,0.0215149908480273
2018-11-08 00:00:00 UTC,0.0211291997469271
2018-11-09 00:00:00 UTC,0.020505345193903
2018-11-10 00:00:00 UTC,0.0203450083889553
2018-11-11 00:00:00 UTC,0.0203365890349234
2018-11-12 00:00:00 UTC,0.0202374168601328
2018-11-13 00:00:00 UTC,0.0200940657627608
2018-11-14 00:00:00 UTC,0.0195763402493936
2018-11-15 00:00:00 UTC,0.0174320736126062
2018-11-16 00:00:00 UTC,0.0170044027638526
2018-11-17 00:00:00 UTC,0.0166415208785268
2018-11-18 00:00:00 UTC,0.0166383609889704
2018-11-19 00:00:00 UTC,0.016604094984369
2018-11-20 00:00:00 UTC,0.0138445771366832
2018-11-21 00:00:00 UTC,0.012315161105303
2018-11-22 00:00:00 UTC,0.0129999570297717
2018-11-23 00:00:00 UTC,0.0120712439458955
2018-11-24 00:00:00 UTC,0.0121582283233998
2018-11-25 00:00:00 UTC,0.0111525280386258
2018-11-26 00:00:00 UTC,0.0109491904825477
2018-11-27 00:00:00 UTC,0.0104264544580638
2018-11-28 00:00:00 UTC,0.0105867380812185
2018-11-29 00:00:00 UTC,0.0128404101693193
2018-11-30 00:00:00 UTC,0.0137910920951243
2018-12-01 00:00:00 UTC,0.0127114985161894
2018-12-02 00:00:00 UTC,0.0134115048153424
2018-12-03 00:00:00 UTC,0.0131265419616044
2018-12-04 00:00:00 UTC,0.0122107648544822
2018-12-05 00:00:00 UTC,0.0126435919262105
2018-12-06 00:00:00 UTC,0.0123202820546972
2018-12-07 00:00:00 UTC,0.0111789699079982
2018-12-08 00:00:00 UTC,0.0115330934801473
2018-12-09 00:00:00 UTC,0.0116526007731576
2018-12-10 00:00:00 UTC,0.0117734600554297
2018-12-11 00:00:00 UTC,0.0115299964148713
2018-12-12 00:00:00 UTC,0.0116256545867039
2018-12-13 00:00:00 UTC,0.0116235234079858
2018-12-14 00:00:00 UTC,0.011436454844627
2018-12-15 00:00:00 UTC,0.011243786174984
2018-12-16 00:00:00 UTC,0.0112402120394891
2018-12-17 00:00:00 UTC,0.0114520037633245
2018-12-18 00:00:00 UTC,0.0124334682270065
2018-12-19 00:00:00 UTC,0.0128682836983673
2018-12-20 00:00:00 UTC,0.0136215001306751
2018-12-21 00:00:00 UTC,0.014915748344273
2018-12-22 00:00:00 UTC,0.0173885943188975
2018-12-23 00:00:00 UTC,0.0181513625688051
2018-12-24 00:00:00 UTC,0.0181060156981322
2018-12-25 00:00:00 UTC,0.01830086271397
2018-12-26 00:00:00 UTC,0.0170476454914271
2018-12-27 00:00:00 UTC,0.0176776247124001
2018-12-28 00:00:00 UTC,0.0159026387142457
2018-12-29 00:00:00 UTC,0.0178102395089834
2018-12-30 00:00:00 UTC,0.0173737865432154
2018-12-31 00:00:00 UTC,0.0171396644472324
2019-01-01 00:00:00 UTC,0.0161904785844226
2019-01-02 00:00:00 UTC,0.0168235931502592
2019-01-03 00:00:00 UTC,0.0175329525472661
2019-01-04 00:00:00 UTC,0.0173341340550935
2019-01-05 00:00:00 UTC,0.018653006206223
2019-01-06 00:00:00 UTC,0.01931460337161
2019-01-07 00:00:00 UTC,0.0198482037962828
2019-01-08 00:00:00 UTC,0.0201701964268075
2019-01-09 00:00:00 UTC,0.0227173786400018
2019-01-10 00:00:00 UTC,0.0241944950452353
2019-01-11 00:00:00 UTC,0.0222750794929825
2019-01-12 00:00:00 UTC,0.0217083363437762
2019-01-13 00:00:00 UTC,0.0201669658012076
2019-01-14 00:00:00 UTC,0.0183386636362283
2019-01-15 00:00:00 UTC,0.0220300270450631
2019-01-16 00:00:00 UTC,0.0213312701901392
2019-01-17 00:00:00 UTC,0.0218274284894847
2019-01-18 00:00:00 UTC,0.0219009246627981
2019-01-19 00:00:00 UTC,0.0215094542397877
2019-01-20 00:00:00 UTC,0.0213024314014552
2019-01-21 00:00:00 UTC,0.0207056334039434
2019-01-22 00:00:00 UTC,0.0222640901974437
2019-01-23 00:00:00 UTC,0.0230818618574782
2019-01-24 00:00:00 UTC,0.0230707564411963
2019-01-25 00:00:00 UTC,0.0235720878201943
2019-01-26 00:00:00 UTC,0.0232537333832824
2019-01-27 00:00:00 UTC,0.0249052934770306
2019-01-28 00:00:00 UTC,0.0254930417464839
2019-01-29 00:00:00 UTC,0.0233265259921269
2019-01-30 00:00:00 UTC,0.0236588525767769
2019-01-31 00:00:00 UTC,0.0235856041978513
2019-02-01 00:00:00 UTC,0.0221082779521923
2019-02-02 00:00:00 UTC,0.0228397088701271
2019-02-03 00:00:00 UTC,0.0226175257874815
2019-02-04 00:00:00 UTC,0.0221623292744663
2019-02-05 00:00:00 UTC,0.0235033648684375
2019-02-06 00:00:00 UTC,0.0229308121910435
2019-02-07 00:00:00 UTC,0.0224698034031125
2019-02-08 00:00:00 UTC,0.022634012743106
2019-02-09 00:00:00 UTC,0.0236534391617358
2019-02-10 00:00:00 UTC,0.0231858657451582
2019-02-11 00:00:00 UTC,0.0228182649370081
2019-02-12 00:00:00 UTC,0.0218328935966998
2019-02-13 00:00:00 UTC,0.0215415110650941
2019-02-14 00:00:00 UTC,0.0213916494473521
2019-02-15 00:00:00 UTC,0.0206439634031863
2019-02-16 00:00:00 UTC,0.0209735134134162
2019-02-17 00:00:00 UTC,0.0208592519743941
2019-02-18 00:00:00 UTC,0.0210751215563044
2019-02-19 00:00:00 UTC,0.0218836181768546
2019-02-20 00:00:00 UTC,0.0219080764791016
2019-02-21 00:00:00 UTC,0.0221256511251827
2019-02-22 00:00:00 UTC,0.02176823763517
2019-02-23 00:00:00 UTC,0.0220315086062013
2019-02-24 00:00:00 UTC,0.0222839961242058
2019-02-25 00:00:00 UTC,0.020969452375625
2019-02-26 00:00:00 UTC,0.0212067003443093
2019-02-27 00:00:00 UTC,0.0211342170456135
2019-02-28 00:00:00 UTC,0.0210269386128518
2019-03-01 00:00:00 UTC,0.0208008068071263
2019-03-02 00:00:00 UTC,0.0206811641605627
2019-03-03 00:00:00 UTC,0.0199753262546238
2019-03-04 00:00:00 UTC,0.019755419932236
2019-03-05 00:00:00 UTC,0.020025173722334
2019-03-06 00:00:00 UTC,0.0209951247982267
2019-03-07 00:00:00 UTC,0.020518302232626
2019-03-08 00:00:00 UTC,0.0205161999336132
2019-03-09 00:00:00 UTC,0.0199048434364785
2019-03-10 00:00:00 UTC,0.0203046401758951
2019-03-11 00:00:00 UTC,0.0204363007464859
2019-03-12 00:00:00 UTC,0.0195994682191646
2019-03-13 00:00:00 UTC,0.0197181203688362
2019-03-14 00:00:00 UTC,0.0196478386554871
2019-03-15 00:00:00 UTC,0.0198200574447676
2019-03-16 00:00:00 UTC,0.0202448386651296
2019-03-17 00:00:00 UTC,0.020449064989602
2019-03-18 00:00:00 UTC,0.0202494542483114
2019-03-19 00:00:00 UTC,0.0201060252132948
2019-03-20 00:00:00 UTC,0.020069982529222
2019-03-21 00:00:00 UTC,0.0199977444770737
2019-03-22 00:00:00 UTC,0.0195314584893663
2019-03-23 00:00:00 UTC,0.0199531481120917
2019-03-24 00:00:00 UTC,0.0214551832345693
2019-03-25 00:00:00 UTC,0.0205850818573671
2019-03-26 00:00:00 UTC,0.01994418032567
2019-03-27 00:00:00 UTC,0.0198538813916158
2019-03-28 00:00:00 UTC,0.0207549555841227
2019-03-29 00:00:00 UTC,0.0206102505802093
2019-03-30 00:00:00 UTC,0.0207980345313021
2019-03-31 00:00:00 UTC,0.0207325258605182
2019-04-01 00:00:00 UTC,0.0209597028361887
2019-04-02 00:00:00 UTC,0.0216046224693989
2019-04-03 00:00:00 UTC,0.0238906881433155
2019-04-04 00:00:00 UTC,0.023177051384644
2019-04-05 00:00:00 UTC,0.0230603171790464
2019-04-06 00:00:00 UTC,0.0241667683351949
2019-04-07 00:00:00 UTC,0.0238552071896393
2019-04-08 00:00:00 UTC,0.0256450000920116
2019-04-09 00:00:00 UTC,0.0272548470320501
2019-04-10 00:00:00 UTC,0.0265457810214313
2019-04-11 00:00:00 UTC,0.0266485423351924
2019-04-12 00:00:00 UTC,0.0236943006465657
2019-04-13 00:00:00 UTC,0.0234283898946934
2019-04-14 00:00:00 UTC,0.0231965019280896
2019-04-15 00:00:00 UTC,0.0238588924928534
2019-04-16 00:00:00 UTC,0.0233506569794292
2019-04-17 00:00:00 UTC,0.0238453764796916
2019-04-18 00:00:00 UTC,0.0236068022248476
2019-04-19 00:00:00 UTC,0.0239447627541704
2019-04-20 00:00:00 UTC,0.0235051143808563
2019-04-21 00:00:00 UTC,0.0232152800156566
2019-04-22 00:00:00 UTC,0.0222699571379337
2019-04-23 00:00:00 UTC,0.0222798884159643
2019-04-24 00:00:00 UTC,0.0216973303908094
2019-04-25 00:00:00 UTC,0.0209553299245548
2019-04-26 00:00:00 UTC,0.0206987115330586
2019-04-27 00:00:00 UTC,0.0215163200400502
2019-04-28 00:00:00 UTC,0.0212242339493099
2019-04-29 00:00:00 UTC,0.0211042669440472
2019-04-30 00:00:00 UTC,0.020286995685584
2019-05-01 00:00:00 UTC,0.0212805630587114
