datetime,price
2023-11-20 00:00:00 UTC,0.576574270724265
2023-11-21 00:00:00 UTC,0.584196449344404
2023-11-22 00:00:00 UTC,0.536733238925706
2023-11-23 00:00:00 UTC,0.574654055062434
2023-11-24 00:00:00 UTC,0.627501606314664
2023-11-25 00:00:00 UTC,0.685138482223855
2023-11-26 00:00:00 UTC,0.731316811066747
2023-11-27 00:00:00 UTC,0.689291443574903
2023-11-28 00:00:00 UTC,0.63946265671603
2023-11-29 00:00:00 UTC,0.670147351821143
2023-11-30 00:00:00 UTC,0.636468021531801
2023-12-01 00:00:00 UTC,0.65439026009996
2023-12-02 00:00:00 UTC,0.69288901921689
2023-12-03 00:00:00 UTC,0.698121492266062
2023-12-04 00:00:00 UTC,0.676715859833642
2023-12-05 00:00:00 UTC,0.700932096841524
2023-12-06 00:00:00 UTC,0.709001568633911
2023-12-07 00:00:00 UTC,0.677278971779923
2023-12-08 00:00:00 UTC,0.693754446113016
2023-12-09 00:00:00 UTC,0.723499881548524
2023-12-10 00:00:00 UTC,0.701655693476161
2023-12-11 00:00:00 UTC,0.802462427114356
2023-12-12 00:00:00 UTC,0.756345432240707
2023-12-13 00:00:00 UTC,0.734356293842836
2023-12-14 00:00:00 UTC,0.729569073732155
2023-12-15 00:00:00 UTC,0.725226536509091
2023-12-16 00:00:00 UTC,0.683465469973696
2023-12-17 00:00:00 UTC,0.706071197564708
2023-12-18 00:00:00 UTC,0.681405007359169
2023-12-19 00:00:00 UTC,0.666728511060121
2023-12-20 00:00:00 UTC,0.705708666092564
2023-12-21 00:00:00 UTC,0.785945543870944
2023-12-22 00:00:00 UTC,0.802912122607996
2023-12-23 00:00:00 UTC,0.807854974195804
2023-12-24 00:00:00 UTC,0.933262742335394
2023-12-25 00:00:00 UTC,1.06352060816684
2023-12-26 00:00:00 UTC,1.062331755565
2023-12-27 00:00:00 UTC,1.2565752953565
2023-12-28 00:00:00 UTC,1.19585122883714
2023-12-29 00:00:00 UTC,1.14529395344859
2023-12-30 00:00:00 UTC,1.22912894287644
2023-12-31 00:00:00 UTC,1.31867882898729
2024-01-01 00:00:00 UTC,1.22813086965959
2024-01-02 00:00:00 UTC,1.39128795234249
2024-01-03 00:00:00 UTC,1.33748762175045
2024-01-04 00:00:00 UTC,1.25022363175408
2024-01-05 00:00:00 UTC,1.1929110823661
2024-01-06 00:00:00 UTC,1.1184383106758
2024-01-07 00:00:00 UTC,1.0173791872223
2024-01-08 00:00:00 UTC,0.971585676028487
2024-01-09 00:00:00 UTC,1.08796456943769
2024-01-10 00:00:00 UTC,1.01644145911739
2024-01-11 00:00:00 UTC,1.12338084210086
2024-01-12 00:00:00 UTC,1.18245342399591
2024-01-13 00:00:00 UTC,1.10259295957541
2024-01-14 00:00:00 UTC,1.11431003800285
2024-01-15 00:00:00 UTC,1.05439684239887
2024-01-16 00:00:00 UTC,1.10963654515259
2024-01-17 00:00:00 UTC,1.17429880435775
2024-01-18 00:00:00 UTC,1.20804022132925
2024-01-19 00:00:00 UTC,1.11666694918386
2024-01-20 00:00:00 UTC,1.07046408285507
2024-01-21 00:00:00 UTC,1.03280652782943
2024-01-22 00:00:00 UTC,1.03181634482057
2024-01-23 00:00:00 UTC,0.946593381155915
2024-01-24 00:00:00 UTC,0.960659513818789
2024-01-25 00:00:00 UTC,0.961078440048141
2024-01-26 00:00:00 UTC,0.924268793091715
2024-01-27 00:00:00 UTC,1.00964446982694
2024-01-28 00:00:00 UTC,1.0034242711573
2024-01-29 00:00:00 UTC,0.982882767394692
2024-01-30 00:00:00 UTC,1.03276714711309
2024-01-31 00:00:00 UTC,1.04017950502378
2024-02-01 00:00:00 UTC,1.06098814863271
2024-02-02 00:00:00 UTC,1.11970003056563
2024-02-03 00:00:00 UTC,1.14529647971438
2024-02-04 00:00:00 UTC,1.10942902523606
2024-02-05 00:00:00 UTC,1.08458831510373
2024-02-06 00:00:00 UTC,1.09751485302056
2024-02-07 00:00:00 UTC,1.06307618354178
2024-02-08 00:00:00 UTC,1.09898106612287
2024-02-09 00:00:00 UTC,1.09894198295981
2024-02-10 00:00:00 UTC,1.18630445118613
2024-02-11 00:00:00 UTC,1.21380006091722
2024-02-12 00:00:00 UTC,1.27204300723015
2024-02-13 00:00:00 UTC,1.29815256225024
2024-02-14 00:00:00 UTC,1.32019312315669
2024-02-15 00:00:00 UTC,1.38439593290549
2024-02-16 00:00:00 UTC,1.33535681443711
2024-02-17 00:00:00 UTC,1.28640198766204
2024-02-18 00:00:00 UTC,1.26179737143602
2024-02-19 00:00:00 UTC,1.31125859076934
2024-02-20 00:00:00 UTC,1.27586843478425
2024-02-21 00:00:00 UTC,1.25190377685601
2024-02-22 00:00:00 UTC,1.19851303256429
2024-02-23 00:00:00 UTC,1.17259464820219
2024-02-24 00:00:00 UTC,1.15815191426642
2024-02-25 00:00:00 UTC,1.2149121426902
2024-02-26 00:00:00 UTC,1.19493911777687
2024-02-27 00:00:00 UTC,1.23054246069392
2024-02-28 00:00:00 UTC,1.20546185520567
2024-02-29 00:00:00 UTC,1.19215260851741
2024-03-01 00:00:00 UTC,1.19126796881304
2024-03-02 00:00:00 UTC,1.23017266366751
2024-03-03 00:00:00 UTC,1.3155752359097
2024-03-04 00:00:00 UTC,1.26733254112136
2024-03-05 00:00:00 UTC,1.23603209722298
2024-03-06 00:00:00 UTC,1.1436133417657
2024-03-07 00:00:00 UTC,1.20630938972494
2024-03-08 00:00:00 UTC,1.24188041244151
